date,province,value,sector,department
2015-04-01,Shanxi,7.288865901051193,固体废弃物,固体废弃物
2015-04-01,Sichuan,19.49025144508114,固体废弃物,固体废弃物
2015-04-01,Tianjin,4.678570337680974,固体废弃物,固体废弃物
2015-04-01,Tibet,0.9900299097332782,固体废弃物,固体废弃物
2015-04-01,Xinjiang,7.675972314055588,固体废弃物,固体废弃物
2015-04-01,Yunnan,5.3413687702611545,固体废弃物,固体废弃物
2015-04-01,Zhejiang,20.92852887082678,固体废弃物,固体废弃物
2015-05-01,Anhui,11.755227610621668,固体废弃物,固体废弃物
2015-05-01,Beijing,19.381967379639345,固体废弃物,固体废弃物
2015-05-01,Chongqing,9.901121929286141,固体废弃物,固体废弃物
2015-05-01,Fujian,9.866517876580899,固体废弃物,固体废弃物
2015-05-01,Gansu,4.902649049537127,固体废弃物,固体废弃物
2015-05-01,Guangdong,48.71989456518898,固体废弃物,固体废弃物
2015-05-01,Guangxi,9.007119032924328,固体废弃物,固体废弃物
2015-05-01,Guizhou,6.951376267221729,固体废弃物,固体废弃物
2015-05-01,Hainan,2.9636048397423007,固体废弃物,固体废弃物
2015-05-01,Hebei,13.84518476485826,固体废弃物,固体废弃物
2015-05-01,Heilongjiang,10.71527752898165,固体废弃物,固体废弃物
2015-05-01,Henan,22.00947711844482,固体废弃物,固体废弃物
2015-05-01,Hubei,14.40457736463873,固体废弃物,固体废弃物
2015-05-01,Hunan,20.174621897260828,固体废弃物,固体废弃物
2015-05-01,Inner Mongolia,9.741117126411542,固体废弃物,固体废弃物
2015-05-01,Jiangsu,27.04689663925224,固体废弃物,固体废弃物
2015-05-01,Jiangxi,11.240720553013585,固体废弃物,固体废弃物
2015-05-01,Jilin,7.594512474514145,固体废弃物,固体废弃物
2015-05-01,Liaoning,23.398783130010816,固体废弃物,固体废弃物
2015-05-01,Ningxia,3.389191701063397,固体废弃物,固体废弃物
2015-05-01,Qinghai,2.812991827913902,固体废弃物,固体废弃物
2015-05-01,Shaanxi,11.755754163289938,固体废弃物,固体废弃物
2015-05-01,Shandong,27.864404852428454,固体废弃物,固体废弃物
2015-05-01,Shanghai,12.840606726729343,固体废弃物,固体废弃物
2015-05-01,Shanxi,7.531828097752898,固体废弃物,固体废弃物
2015-05-01,Sichuan,20.139926493250506,固体废弃物,固体废弃物
2015-05-01,Tianjin,4.83452268227034,固体废弃物,固体废弃物
2015-05-01,Tibet,1.0230309067243875,固体废弃物,固体废弃物
2015-05-01,Xinjiang,7.9318380578574414,固体废弃物,固体废弃物
2015-05-01,Yunnan,5.519414395936526,固体废弃物,固体废弃物
2015-05-01,Zhejiang,21.626146499854343,固体废弃物,固体废弃物
2015-06-01,Anhui,11.376026719956458,固体废弃物,固体废弃物
2015-06-01,Beijing,18.75674262545743,固体废弃物,固体废弃物
2015-06-01,Chongqing,9.581730899309168,固体废弃物,固体废弃物
2015-06-01,Fujian,9.548243106368611,固体废弃物,固体废弃物
2015-06-01,Gansu,4.74449908019722,固体废弃物,固体废弃物
2015-06-01,Guangdong,47.14828506308611,固体废弃物,固体废弃物
2015-06-01,Guangxi,8.716566806055802,固体废弃物,固体废弃物
2015-06-01,Guizhou,6.727138323117803,固体废弃物,固体废弃物
2015-06-01,Hainan,2.868004683621581,固体废弃物,固体废弃物
2015-06-01,Hebei,13.398565901475736,固体废弃物,固体废弃物
2015-06-01,Heilongjiang,10.369623415143534,固体废弃物,固体废弃物
2015-06-01,Henan,21.299493985591763,固体废弃物,固体废弃物
2015-06-01,Hubei,13.939913578682642,固体废弃物,固体废弃物
2015-06-01,Hunan,19.52382764251048,固体废弃物,固体废弃物
2015-06-01,Inner Mongolia,9.42688754168859,固体废弃物,固体废弃物
2015-06-01,Jiangsu,26.174416102502164,固体废弃物,固体废弃物
2015-06-01,Jiangxi,10.878116664206697,固体废弃物,固体废弃物
2015-06-01,Jilin,7.349528201142722,固体废弃物,固体废弃物
2015-06-01,Liaoning,22.64398367420402,固体废弃物,固体废弃物
2015-06-01,Ningxia,3.279862936512965,固体废弃物,固体废弃物
2015-06-01,Qinghai,2.7222501560457113,固体废弃物,固体废弃物
2015-06-01,Shaanxi,11.37653628705478,固体废弃物,固体废弃物
2015-06-01,Shandong,26.96555308299527,固体废弃物,固体废弃物
2015-06-01,Shanghai,12.426393606512267,固体废弃物,固体废弃物
2015-06-01,Shanxi,7.288865901051193,固体废弃物,固体废弃物
2015-06-01,Sichuan,19.49025144508114,固体废弃物,固体废弃物
2015-06-01,Tianjin,4.678570337680974,固体废弃物,固体废弃物
2015-06-01,Tibet,0.9900299097332782,固体废弃物,固体废弃物
2015-06-01,Xinjiang,7.675972314055588,固体废弃物,固体废弃物
2015-06-01,Yunnan,5.3413687702611545,固体废弃物,固体废弃物
2015-06-01,Zhejiang,20.92852887082678,固体废弃物,固体废弃物
2015-07-01,Anhui,11.755227610621668,固体废弃物,固体废弃物
2015-07-01,Beijing,19.381967379639345,固体废弃物,固体废弃物
2015-07-01,Chongqing,9.901121929286141,固体废弃物,固体废弃物
2015-07-01,Fujian,9.866517876580899,固体废弃物,固体废弃物
2015-07-01,Gansu,4.902649049537127,固体废弃物,固体废弃物
2015-07-01,Guangdong,48.71989456518898,固体废弃物,固体废弃物
2015-07-01,Guangxi,9.007119032924328,固体废弃物,固体废弃物
2015-07-01,Guizhou,6.951376267221729,固体废弃物,固体废弃物
2015-07-01,Hainan,2.9636048397423007,固体废弃物,固体废弃物
2015-07-01,Hebei,13.84518476485826,固体废弃物,固体废弃物
2015-07-01,Heilongjiang,10.71527752898165,固体废弃物,固体废弃物
2015-07-01,Henan,22.00947711844482,固体废弃物,固体废弃物
2015-07-01,Hubei,14.40457736463873,固体废弃物,固体废弃物
2015-07-01,Hunan,20.174621897260828,固体废弃物,固体废弃物
2015-07-01,Inner Mongolia,9.741117126411542,固体废弃物,固体废弃物
2015-07-01,Jiangsu,27.04689663925224,固体废弃物,固体废弃物
2015-07-01,Jiangxi,11.240720553013585,固体废弃物,固体废弃物
2015-07-01,Jilin,7.594512474514145,固体废弃物,固体废弃物
2015-07-01,Liaoning,23.398783130010816,固体废弃物,固体废弃物
2015-07-01,Ningxia,3.389191701063397,固体废弃物,固体废弃物
2015-07-01,Qinghai,2.812991827913902,固体废弃物,固体废弃物
2015-07-01,Shaanxi,11.755754163289938,固体废弃物,固体废弃物
2015-07-01,Shandong,27.864404852428454,固体废弃物,固体废弃物
2015-07-01,Shanghai,12.840606726729343,固体废弃物,固体废弃物
2015-07-01,Shanxi,7.531828097752898,固体废弃物,固体废弃物
2015-07-01,Sichuan,20.139926493250506,固体废弃物,固体废弃物
2015-07-01,Tianjin,4.83452268227034,固体废弃物,固体废弃物
2015-07-01,Tibet,1.0230309067243875,固体废弃物,固体废弃物
2015-07-01,Xinjiang,7.9318380578574414,固体废弃物,固体废弃物
2015-07-01,Yunnan,5.519414395936526,固体废弃物,固体废弃物
2015-07-01,Zhejiang,21.626146499854343,固体废弃物,固体废弃物
2015-08-01,Anhui,11.755227610621668,固体废弃物,固体废弃物
2015-08-01,Beijing,19.381967379639345,固体废弃物,固体废弃物
2015-08-01,Chongqing,9.901121929286141,固体废弃物,固体废弃物
2015-08-01,Fujian,9.866517876580899,固体废弃物,固体废弃物
2015-08-01,Gansu,4.902649049537127,固体废弃物,固体废弃物
2015-08-01,Guangdong,48.71989456518898,固体废弃物,固体废弃物
2015-08-01,Guangxi,9.007119032924328,固体废弃物,固体废弃物
2015-08-01,Guizhou,6.951376267221729,固体废弃物,固体废弃物
2015-08-01,Hainan,2.9636048397423007,固体废弃物,固体废弃物
2015-08-01,Hebei,13.84518476485826,固体废弃物,固体废弃物
2015-08-01,Heilongjiang,10.71527752898165,固体废弃物,固体废弃物
2015-08-01,Henan,22.00947711844482,固体废弃物,固体废弃物
2015-08-01,Hubei,14.40457736463873,固体废弃物,固体废弃物
2015-08-01,Hunan,20.174621897260828,固体废弃物,固体废弃物
2015-08-01,Inner Mongolia,9.741117126411542,固体废弃物,固体废弃物
2015-08-01,Jiangsu,27.04689663925224,固体废弃物,固体废弃物
2015-08-01,Jiangxi,11.240720553013585,固体废弃物,固体废弃物
2015-08-01,Jilin,7.594512474514145,固体废弃物,固体废弃物
2015-08-01,Liaoning,23.398783130010816,固体废弃物,固体废弃物
2015-08-01,Ningxia,3.389191701063397,固体废弃物,固体废弃物
2015-08-01,Qinghai,2.812991827913902,固体废弃物,固体废弃物
2015-08-01,Shaanxi,11.755754163289938,固体废弃物,固体废弃物
2015-08-01,Shandong,27.864404852428454,固体废弃物,固体废弃物
2015-08-01,Shanghai,12.840606726729343,固体废弃物,固体废弃物
2015-08-01,Shanxi,7.531828097752898,固体废弃物,固体废弃物
2015-08-01,Sichuan,20.139926493250506,固体废弃物,固体废弃物
2015-08-01,Tianjin,4.83452268227034,固体废弃物,固体废弃物
2015-08-01,Tibet,1.0230309067243875,固体废弃物,固体废弃物
2015-08-01,Xinjiang,7.9318380578574414,固体废弃物,固体废弃物
2015-08-01,Yunnan,5.519414395936526,固体废弃物,固体废弃物
2015-08-01,Zhejiang,21.626146499854343,固体废弃物,固体废弃物
2015-09-01,Anhui,11.376026719956458,固体废弃物,固体废弃物
2015-09-01,Beijing,18.75674262545743,固体废弃物,固体废弃物
2015-09-01,Chongqing,9.581730899309168,固体废弃物,固体废弃物
2015-09-01,Fujian,9.548243106368611,固体废弃物,固体废弃物
2015-09-01,Gansu,4.74449908019722,固体废弃物,固体废弃物
2015-09-01,Guangdong,47.14828506308611,固体废弃物,固体废弃物
2015-09-01,Guangxi,8.716566806055802,固体废弃物,固体废弃物
2015-09-01,Guizhou,6.727138323117803,固体废弃物,固体废弃物
2015-09-01,Hainan,2.868004683621581,固体废弃物,固体废弃物
2015-09-01,Hebei,13.398565901475736,固体废弃物,固体废弃物
2015-09-01,Heilongjiang,10.369623415143534,固体废弃物,固体废弃物
2015-09-01,Henan,21.299493985591763,固体废弃物,固体废弃物
2015-09-01,Hubei,13.939913578682642,固体废弃物,固体废弃物
2015-09-01,Hunan,19.52382764251048,固体废弃物,固体废弃物
2015-09-01,Inner Mongolia,9.42688754168859,固体废弃物,固体废弃物
2015-09-01,Jiangsu,26.174416102502164,固体废弃物,固体废弃物
2015-09-01,Jiangxi,10.878116664206697,固体废弃物,固体废弃物
2015-09-01,Jilin,7.349528201142722,固体废弃物,固体废弃物
2015-09-01,Liaoning,22.64398367420402,固体废弃物,固体废弃物
2015-09-01,Ningxia,3.279862936512965,固体废弃物,固体废弃物
2015-09-01,Qinghai,2.7222501560457113,固体废弃物,固体废弃物
2015-09-01,Shaanxi,11.37653628705478,固体废弃物,固体废弃物
2015-09-01,Shandong,26.96555308299527,固体废弃物,固体废弃物
2015-09-01,Shanghai,12.426393606512267,固体废弃物,固体废弃物
2015-09-01,Shanxi,7.288865901051193,固体废弃物,固体废弃物
2015-09-01,Sichuan,19.49025144508114,固体废弃物,固体废弃物
2015-09-01,Tianjin,4.678570337680974,固体废弃物,固体废弃物
2015-09-01,Tibet,0.9900299097332782,固体废弃物,固体废弃物
2015-09-01,Xinjiang,7.675972314055588,固体废弃物,固体废弃物
2015-09-01,Yunnan,5.3413687702611545,固体废弃物,固体废弃物
2015-09-01,Zhejiang,20.92852887082678,固体废弃物,固体废弃物
2015-10-01,Anhui,11.755227610621668,固体废弃物,固体废弃物
2015-10-01,Beijing,19.381967379639345,固体废弃物,固体废弃物
2015-10-01,Chongqing,9.901121929286141,固体废弃物,固体废弃物
2015-10-01,Fujian,9.866517876580899,固体废弃物,固体废弃物
2015-10-01,Gansu,4.902649049537127,固体废弃物,固体废弃物
2015-10-01,Guangdong,48.71989456518898,固体废弃物,固体废弃物
2015-10-01,Guangxi,9.007119032924328,固体废弃物,固体废弃物
2015-10-01,Guizhou,6.951376267221729,固体废弃物,固体废弃物
2015-10-01,Hainan,2.9636048397423007,固体废弃物,固体废弃物
2015-10-01,Hebei,13.84518476485826,固体废弃物,固体废弃物
2015-10-01,Heilongjiang,10.71527752898165,固体废弃物,固体废弃物
2015-10-01,Henan,22.00947711844482,固体废弃物,固体废弃物
2015-10-01,Hubei,14.40457736463873,固体废弃物,固体废弃物
2015-10-01,Hunan,20.174621897260828,固体废弃物,固体废弃物
2015-10-01,Inner Mongolia,9.741117126411542,固体废弃物,固体废弃物
2015-10-01,Jiangsu,27.04689663925224,固体废弃物,固体废弃物
2015-10-01,Jiangxi,11.240720553013585,固体废弃物,固体废弃物
2015-10-01,Jilin,7.594512474514145,固体废弃物,固体废弃物
2015-10-01,Liaoning,23.398783130010816,固体废弃物,固体废弃物
2015-10-01,Ningxia,3.389191701063397,固体废弃物,固体废弃物
2015-10-01,Qinghai,2.812991827913902,固体废弃物,固体废弃物
2015-10-01,Shaanxi,11.755754163289938,固体废弃物,固体废弃物
2015-10-01,Shandong,27.864404852428454,固体废弃物,固体废弃物
2015-10-01,Shanghai,12.840606726729343,固体废弃物,固体废弃物
2015-10-01,Shanxi,7.531828097752898,固体废弃物,固体废弃物
2015-10-01,Sichuan,20.139926493250506,固体废弃物,固体废弃物
2015-10-01,Tianjin,4.83452268227034,固体废弃物,固体废弃物
2015-10-01,Tibet,1.0230309067243875,固体废弃物,固体废弃物
2015-10-01,Xinjiang,7.9318380578574414,固体废弃物,固体废弃物
2015-10-01,Yunnan,5.519414395936526,固体废弃物,固体废弃物
2015-10-01,Zhejiang,21.626146499854343,固体废弃物,固体废弃物
2015-11-01,Anhui,11.376026719956458,固体废弃物,固体废弃物
2015-11-01,Beijing,18.75674262545743,固体废弃物,固体废弃物
2015-11-01,Chongqing,9.581730899309168,固体废弃物,固体废弃物
2015-11-01,Fujian,9.548243106368611,固体废弃物,固体废弃物
2015-11-01,Gansu,4.74449908019722,固体废弃物,固体废弃物
2015-11-01,Guangdong,47.14828506308611,固体废弃物,固体废弃物
2015-11-01,Guangxi,8.716566806055802,固体废弃物,固体废弃物
2015-11-01,Guizhou,6.727138323117803,固体废弃物,固体废弃物
2015-11-01,Hainan,2.868004683621581,固体废弃物,固体废弃物
2015-11-01,Hebei,13.398565901475736,固体废弃物,固体废弃物
2015-11-01,Heilongjiang,10.369623415143534,固体废弃物,固体废弃物
2015-11-01,Henan,21.299493985591763,固体废弃物,固体废弃物
2015-11-01,Hubei,13.939913578682642,固体废弃物,固体废弃物
2015-11-01,Hunan,19.52382764251048,固体废弃物,固体废弃物
2015-11-01,Inner Mongolia,9.42688754168859,固体废弃物,固体废弃物
2015-11-01,Jiangsu,26.174416102502164,固体废弃物,固体废弃物
2015-11-01,Jiangxi,10.878116664206697,固体废弃物,固体废弃物
2015-11-01,Jilin,7.349528201142722,固体废弃物,固体废弃物
2015-11-01,Liaoning,22.64398367420402,固体废弃物,固体废弃物
2015-11-01,Ningxia,3.279862936512965,固体废弃物,固体废弃物
2015-11-01,Qinghai,2.7222501560457113,固体废弃物,固体废弃物
2015-11-01,Shaanxi,11.37653628705478,固体废弃物,固体废弃物
2015-11-01,Shandong,26.96555308299527,固体废弃物,固体废弃物
2015-11-01,Shanghai,12.426393606512267,固体废弃物,固体废弃物
2015-11-01,Shanxi,7.288865901051193,固体废弃物,固体废弃物
2015-11-01,Sichuan,19.49025144508114,固体废弃物,固体废弃物
2015-11-01,Tianjin,4.678570337680974,固体废弃物,固体废弃物
2015-11-01,Tibet,0.9900299097332782,固体废弃物,固体废弃物
2015-11-01,Xinjiang,7.675972314055588,固体废弃物,固体废弃物
2015-11-01,Yunnan,5.3413687702611545,固体废弃物,固体废弃物
2015-11-01,Zhejiang,20.92852887082678,固体废弃物,固体废弃物
2015-12-01,Anhui,11.755227610621668,固体废弃物,固体废弃物
2015-12-01,Beijing,19.381967379639345,固体废弃物,固体废弃物
2015-12-01,Chongqing,9.901121929286141,固体废弃物,固体废弃物
2015-12-01,Fujian,9.866517876580899,固体废弃物,固体废弃物
2015-12-01,Gansu,4.902649049537127,固体废弃物,固体废弃物
2015-12-01,Guangdong,48.71989456518898,固体废弃物,固体废弃物
2015-12-01,Guangxi,9.007119032924328,固体废弃物,固体废弃物
2015-12-01,Guizhou,6.951376267221729,固体废弃物,固体废弃物
2015-12-01,Hainan,2.9636048397423007,固体废弃物,固体废弃物
2015-12-01,Hebei,13.84518476485826,固体废弃物,固体废弃物
2015-12-01,Heilongjiang,10.71527752898165,固体废弃物,固体废弃物
2015-12-01,Henan,22.00947711844482,固体废弃物,固体废弃物
2015-12-01,Hubei,14.40457736463873,固体废弃物,固体废弃物
2015-12-01,Hunan,20.174621897260828,固体废弃物,固体废弃物
2015-12-01,Inner Mongolia,9.741117126411542,固体废弃物,固体废弃物
2015-12-01,Jiangsu,27.04689663925224,固体废弃物,固体废弃物
2015-12-01,Jiangxi,11.240720553013585,固体废弃物,固体废弃物
2015-12-01,Jilin,7.594512474514145,固体废弃物,固体废弃物
2015-12-01,Liaoning,23.398783130010816,固体废弃物,固体废弃物
2015-12-01,Ningxia,3.389191701063397,固体废弃物,固体废弃物
2015-12-01,Qinghai,2.812991827913902,固体废弃物,固体废弃物
2015-12-01,Shaanxi,11.755754163289938,固体废弃物,固体废弃物
2015-12-01,Shandong,27.864404852428454,固体废弃物,固体废弃物
2015-12-01,Shanghai,12.840606726729343,固体废弃物,固体废弃物
2015-12-01,Shanxi,7.531828097752898,固体废弃物,固体废弃物
2015-12-01,Sichuan,20.139926493250506,固体废弃物,固体废弃物
2015-12-01,Tianjin,4.83452268227034,固体废弃物,固体废弃物
2015-12-01,Tibet,1.0230309067243875,固体废弃物,固体废弃物
2015-12-01,Xinjiang,7.9318380578574414,固体废弃物,固体废弃物
2015-12-01,Yunnan,5.519414395936526,固体废弃物,固体废弃物
2015-12-01,Zhejiang,21.626146499854343,固体废弃物,固体废弃物
2016-01-01,Anhui,12.143749193727578,固体废弃物,固体废弃物
2016-01-01,Beijing,18.766912775342995,固体废弃物,固体废弃物
2016-01-01,Chongqing,10.947178109386888,固体废弃物,固体废弃物
2016-01-01,Fujian,10.450115047094483,固体废弃物,固体废弃物
2016-01-01,Gansu,4.845851904767526,固体废弃物,固体废弃物
2016-01-01,Guangdong,52.58163014457728,固体废弃物,固体废弃物
2016-01-01,Guangxi,10.267659745707277,固体废弃物,固体废弃物
2016-01-01,Guizhou,7.242230699636371,固体废弃物,固体废弃物
2016-01-01,Hainan,3.1888214983432444,固体废弃物,固体废弃物
2016-01-01,Hebei,14.797614894700299,固体废弃物,固体废弃物
2016-01-01,Heilongjiang,11.171575582919221,固体废弃物,固体废弃物
2016-01-01,Henan,23.62587503173765,固体废弃物,固体废弃物
2016-01-01,Hubei,14.68305745521083,固体废弃物,固体废弃物
2016-01-01,Hunan,21.651728465636317,固体废弃物,固体废弃物
2016-01-01,Inner Mongolia,10.051306963887566,固体废弃物,固体废弃物
2016-01-01,Jiangsu,26.606372855872216,固体废弃物,固体废弃物
2016-01-01,Jiangxi,10.105588154908071,固体废弃物,固体废弃物
2016-01-01,Jilin,8.551820501786931,固体废弃物,固体废弃物
2016-01-01,Liaoning,24.518398947526563,固体废弃物,固体废弃物
2016-01-01,Ningxia,3.415876961431092,固体废弃物,固体废弃物
2016-01-01,Qinghai,2.732146768791002,固体废弃物,固体废弃物
2016-01-01,Shaanxi,12.951922411322949,固体废弃物,固体废弃物
2016-01-01,Shandong,29.717114520808217,固体废弃物,固体废弃物
2016-01-01,Shanghai,12.766078019598563,固体废弃物,固体废弃物
2016-01-01,Shanxi,8.36755944842859,固体废弃物,固体废弃物
2016-01-01,Sichuan,20.979022241695347,固体废弃物,固体废弃物
2016-01-01,Tianjin,5.004908382045556,固体废弃物,固体废弃物
2016-01-01,Tibet,1.1132212123914593,固体废弃物,固体废弃物
2016-01-01,Xinjiang,8.2807876136391,固体废弃物,固体废弃物
2016-01-01,Yunnan,6.030052921032904,固体废弃物,固体废弃物
2016-01-01,Zhejiang,22.821533203856575,固体废弃物,固体废弃物
2016-02-01,Anhui,10.968547658850715,固体废弃物,固体废弃物
2016-02-01,Beijing,16.950759926116255,固体废弃物,固体废弃物
2016-02-01,Chongqing,9.887773776220415,固体废弃物,固体废弃物
2016-02-01,Fujian,9.43881359092405,固体废弃物,固体废弃物
2016-02-01,Gansu,4.376898494628733,固体废弃物,固体废弃物
2016-02-01,Guangdong,47.493085291876255,固体废弃物,固体废弃物
2016-02-01,Guangxi,9.274015254187217,固体废弃物,固体废弃物
2016-02-01,Guizhou,6.541369664187691,固体废弃物,固体废弃物
2016-02-01,Hainan,2.880225869471318,固体废弃物,固体废弃物
2016-02-01,Hebei,13.365587646826075,固体废弃物,固体废弃物
2016-02-01,Heilongjiang,10.090455365217363,固体废弃物,固体废弃物
2016-02-01,Henan,21.33950002866626,固体废弃物,固体废弃物
2016-02-01,Hubei,13.26211641115817,固体废弃物,固体废弃物
2016-02-01,Hunan,19.55639990444571,固体废弃物,固体废弃物
2016-02-01,Inner Mongolia,9.078599838350062,固体废弃物,固体废弃物
2016-02-01,Jiangsu,24.031562579497496,固体废弃物,固体废弃物
2016-02-01,Jiangxi,9.127628010884711,固体废弃物,固体废弃物
2016-02-01,Jilin,7.724224969355937,固体废弃物,固体废弃物
2016-02-01,Liaoning,22.14565066228206,固体废弃物,固体废弃物
2016-02-01,Ningxia,3.0853082232280826,固体废弃物,固体废弃物
2016-02-01,Qinghai,2.467745468585422,固体废弃物,固体废弃物
2016-02-01,Shaanxi,11.69851056506589,固体废弃物,固体废弃物
2016-02-01,Shandong,26.841264728471934,固体废弃物,固体废弃物
2016-02-01,Shanghai,11.530651114476122,固体废弃物,固体废弃物
2016-02-01,Shanxi,7.557795630838727,固体废弃物,固体废弃物
2016-02-01,Sichuan,18.948794282821606,固体废弃物,固体废弃物
2016-02-01,Tianjin,4.520562409589535,固体废弃物,固体废弃物
2016-02-01,Tibet,1.0054901273213182,固体废弃物,固体废弃物
2016-02-01,Xinjiang,7.479421070383704,固体废弃物,固体废弃物
2016-02-01,Yunnan,5.446499412545849,固体废弃物,固体废弃物
2016-02-01,Zhejiang,20.612997732515616,固体废弃物,固体废弃物
2016-03-01,Anhui,12.143749193727578,固体废弃物,固体废弃物
2016-03-01,Beijing,18.766912775342995,固体废弃物,固体废弃物
2016-03-01,Chongqing,10.947178109386888,固体废弃物,固体废弃物
2016-03-01,Fujian,10.450115047094483,固体废弃物,固体废弃物
2016-03-01,Gansu,4.845851904767526,固体废弃物,固体废弃物
2016-03-01,Guangdong,52.58163014457728,固体废弃物,固体废弃物
2016-03-01,Guangxi,10.267659745707277,固体废弃物,固体废弃物
2016-03-01,Guizhou,7.242230699636371,固体废弃物,固体废弃物
2016-03-01,Hainan,3.1888214983432444,固体废弃物,固体废弃物
2016-03-01,Hebei,14.797614894700299,固体废弃物,固体废弃物
2016-03-01,Heilongjiang,11.171575582919221,固体废弃物,固体废弃物
2016-03-01,Henan,23.62587503173765,固体废弃物,固体废弃物
2016-03-01,Hubei,14.68305745521083,固体废弃物,固体废弃物
2016-03-01,Hunan,21.651728465636317,固体废弃物,固体废弃物
2016-03-01,Inner Mongolia,10.051306963887566,固体废弃物,固体废弃物
2016-03-01,Jiangsu,26.606372855872216,固体废弃物,固体废弃物
2016-03-01,Jiangxi,10.105588154908071,固体废弃物,固体废弃物
2016-03-01,Jilin,8.551820501786931,固体废弃物,固体废弃物
2016-03-01,Liaoning,24.518398947526563,固体废弃物,固体废弃物
2016-03-01,Ningxia,3.415876961431092,固体废弃物,固体废弃物
2016-03-01,Qinghai,2.732146768791002,固体废弃物,固体废弃物
2016-03-01,Shaanxi,12.951922411322949,固体废弃物,固体废弃物
2016-03-01,Shandong,29.717114520808217,固体废弃物,固体废弃物
2016-03-01,Shanghai,12.766078019598563,固体废弃物,固体废弃物
2016-03-01,Shanxi,8.36755944842859,固体废弃物,固体废弃物
2016-03-01,Sichuan,20.979022241695347,固体废弃物,固体废弃物
2016-03-01,Tianjin,5.004908382045556,固体废弃物,固体废弃物
2016-03-01,Tibet,1.1132212123914593,固体废弃物,固体废弃物
2016-03-01,Xinjiang,8.2807876136391,固体废弃物,固体废弃物
2016-03-01,Yunnan,6.030052921032904,固体废弃物,固体废弃物
2016-03-01,Zhejiang,22.821533203856575,固体废弃物,固体废弃物
2016-04-01,Anhui,11.752015348768625,固体废弃物,固体废弃物
2016-04-01,Beijing,18.16152849226742,固体废弃物,固体废弃物
2016-04-01,Chongqing,10.59404333166473,固体废弃物,固体废弃物
2016-04-01,Fujian,10.11301456170434,固体废弃物,固体废弃物
2016-04-01,Gansu,4.689534101387929,固体废弃物,固体废弃物
2016-04-01,Guangdong,50.88544852701027,固体废弃物,固体废弃物
2016-04-01,Guangxi,9.93644491520059,固体废弃物,固体废弃物
2016-04-01,Guizhou,7.008610354486811,固体废弃物,固体废弃物
2016-04-01,Hainan,3.0859562887192693,固体废弃物,固体废弃物
2016-04-01,Hebei,14.320272478742222,固体废弃物,固体废弃物
2016-04-01,Heilongjiang,10.811202177018604,固体废弃物,固体废弃物
2016-04-01,Henan,22.86375003071385,固体废弃物,固体废弃物
2016-04-01,Hubei,14.20941044052661,固体废弃物,固体废弃物
2016-04-01,Hunan,20.953285611906118,固体废弃物,固体废弃物
2016-04-01,Inner Mongolia,9.727071255375066,固体废弃物,固体废弃物
2016-04-01,Jiangsu,25.748102763747312,固体废弃物,固体废弃物
2016-04-01,Jiangxi,9.779601440233618,固体废弃物,固体废弃物
2016-04-01,Jilin,8.275955324309933,固体废弃物,固体废弃物
2016-04-01,Liaoning,23.727482852445064,固体废弃物,固体废弃物
2016-04-01,Ningxia,3.3056873820300887,固体废弃物,固体废弃物
2016-04-01,Qinghai,2.644013002055809,固体废弃物,固体废弃物
2016-04-01,Shaanxi,12.534118462570596,固体废弃物,固体废弃物
2016-04-01,Shandong,28.75849792336279,固体废弃物,固体废弃物
2016-04-01,Shanghai,12.354269051224415,固体废弃物,固体废弃物
2016-04-01,Shanxi,8.097638175898634,固体废弃物,固体废弃物
2016-04-01,Sichuan,20.302279588737434,固体废弃物,固体废弃物
2016-04-01,Tianjin,4.843459724560216,固体废弃物,固体废弃物
2016-04-01,Tibet,1.0773108507014122,固体废弃物,固体废弃物
2016-04-01,Xinjiang,8.01366543255397,固体废弃物,固体废弃物
2016-04-01,Yunnan,5.8355350848705525,固体废弃物,固体废弃物
2016-04-01,Zhejiang,22.085354713409586,固体废弃物,固体废弃物
2016-05-01,Anhui,12.143749193727578,固体废弃物,固体废弃物
2016-05-01,Beijing,18.766912775342995,固体废弃物,固体废弃物
2016-05-01,Chongqing,10.947178109386888,固体废弃物,固体废弃物
2016-05-01,Fujian,10.450115047094483,固体废弃物,固体废弃物
2016-05-01,Gansu,4.845851904767526,固体废弃物,固体废弃物
2016-05-01,Guangdong,52.58163014457728,固体废弃物,固体废弃物
2016-05-01,Guangxi,10.267659745707277,固体废弃物,固体废弃物
2016-05-01,Guizhou,7.242230699636371,固体废弃物,固体废弃物
2016-05-01,Hainan,3.1888214983432444,固体废弃物,固体废弃物
2016-05-01,Hebei,14.797614894700299,固体废弃物,固体废弃物
2016-05-01,Heilongjiang,11.171575582919221,固体废弃物,固体废弃物
2016-05-01,Henan,23.62587503173765,固体废弃物,固体废弃物
2016-05-01,Hubei,14.68305745521083,固体废弃物,固体废弃物
2016-05-01,Hunan,21.651728465636317,固体废弃物,固体废弃物
2016-05-01,Inner Mongolia,10.051306963887566,固体废弃物,固体废弃物
2016-05-01,Jiangsu,26.606372855872216,固体废弃物,固体废弃物
2016-05-01,Jiangxi,10.105588154908071,固体废弃物,固体废弃物
2016-05-01,Jilin,8.551820501786931,固体废弃物,固体废弃物
2016-05-01,Liaoning,24.518398947526563,固体废弃物,固体废弃物
2016-05-01,Ningxia,3.415876961431092,固体废弃物,固体废弃物
