date,province,value,sector,department
2020-12-01,Tianjin,5.591089514122092,固体废弃物,固体废弃物
2020-12-01,Tibet,1.2146363518512375,固体废弃物,固体废弃物
2020-12-01,Xinjiang,10.07015784982434,固体废弃物,固体废弃物
2020-12-01,Yunnan,7.613152064616354,固体废弃物,固体废弃物
2020-12-01,Zhejiang,23.330182234550804,固体废弃物,固体废弃物
2021-01-01,Anhui,10.403689677740706,固体废弃物,固体废弃物
2021-01-01,Beijing,15.801938557511384,固体废弃物,固体废弃物
2021-01-01,Chongqing,12.578753974094557,固体废弃物,固体废弃物
2021-01-01,Fujian,12.622963092234729,固体废弃物,固体废弃物
2021-01-01,Gansu,5.887145641776776,固体废弃物,固体废弃物
2021-01-01,Guangdong,67.06986908283346,固体废弃物,固体废弃物
2021-01-01,Guangxi,11.744218774859508,固体废弃物,固体废弃物
2021-01-01,Guizhou,7.388378338549257,固体废弃物,固体废弃物
2021-01-01,Hainan,3.9675885040029497,固体废弃物,固体废弃物
2021-01-01,Hebei,16.456312999611107,固体废弃物,固体废弃物
2021-01-01,Heilongjiang,12.899242862942767,固体废弃物,固体废弃物
2021-01-01,Henan,30.578431720230515,固体废弃物,固体废弃物
2021-01-01,Hubei,19.450937529176663,固体废弃物,固体废弃物
2021-01-01,Hunan,21.633205936943195,固体废弃物,固体废弃物
2021-01-01,Inner Mongolia,10.776098904309382,固体废弃物,固体废弃物
2021-01-01,Jiangsu,25.42850449890744,固体废弃物,固体废弃物
2021-01-01,Jiangxi,12.465348969966648,固体废弃物,固体废弃物
2021-01-01,Jilin,9.233769390606264,固体废弃物,固体废弃物
2021-01-01,Liaoning,26.79467363130737,固体废弃物,固体废弃物
2021-01-01,Ningxia,2.8398627397115246,固体废弃物,固体废弃物
2021-01-01,Qinghai,4.169567271702654,固体废弃物,固体废弃物
2021-01-01,Shaanxi,15.93847124738289,固体废弃物,固体废弃物
2021-01-01,Shandong,26.58085465277776,固体废弃物,固体废弃物
2021-01-01,Shanghai,12.621746790477037,固体废弃物,固体废弃物
2021-01-01,Shanxi,11.245998707148638,固体废弃物,固体废弃物
2021-01-01,Sichuan,21.938538396196208,固体废弃物,固体废弃物
2021-01-01,Tianjin,5.404563711713988,固体废弃物,固体废弃物
2021-01-01,Tibet,1.2952380235720105,固体废弃物,固体废弃物
2021-01-01,Xinjiang,10.199718922595071,固体废弃物,固体废弃物
2021-01-01,Yunnan,8.041563820401613,固体废弃物,固体废弃物
2021-01-01,Zhejiang,22.588385568943067,固体废弃物,固体废弃物
2021-02-01,Anhui,9.39688099924967,固体废弃物,固体废弃物
2021-02-01,Beijing,14.272718697107052,固体废弃物,固体废弃物
2021-02-01,Chongqing,11.361455202407983,固体废弃物,固体废弃物
2021-02-01,Fujian,11.40138601879266,固体废弃物,固体废弃物
2021-02-01,Gansu,5.317421869991926,固体废弃物,固体废弃物
2021-02-01,Guangdong,60.57923659094635,固体废弃物,固体废弃物
2021-02-01,Guangxi,10.607681474066652,固体废弃物,固体废弃物
2021-02-01,Guizhou,6.6733739832057815,固体废弃物,固体废弃物
2021-02-01,Hainan,3.5836283261962123,固体废弃物,固体废弃物
2021-02-01,Hebei,14.863766580293904,固体废弃物,固体废弃物
2021-02-01,Heilongjiang,11.650929037496695,固体废弃物,固体废弃物
2021-02-01,Henan,27.619228650530783,固体废弃物,固体废弃物
2021-02-01,Hubei,17.56858873603053,固体废弃物,固体废弃物
2021-02-01,Hunan,19.53966987852933,固体废弃物,固体废弃物
2021-02-01,Inner Mongolia,9.733250623247184,固体废弃物,固体废弃物
2021-02-01,Jiangsu,22.967681482884142,固体废弃物,固体废弃物
2021-02-01,Jiangxi,11.259024876098906,固体废弃物,固体废弃物
2021-02-01,Jilin,8.34017880441856,固体废弃物,固体废弃物
2021-02-01,Liaoning,24.201640699245377,固体废弃物,固体废弃物
2021-02-01,Ningxia,2.5650373132878284,固体废弃物,固体废弃物
2021-02-01,Qinghai,3.7660607615378816,固体废弃物,固体废弃物
2021-02-01,Shaanxi,14.396038546023252,固体废弃物,固体废弃物
2021-02-01,Shandong,24.0085138799283,固体废弃物,固体废弃物
2021-02-01,Shanghai,11.400287423656676,固体废弃物,固体废弃物
2021-02-01,Shanxi,10.157676251618126,固体废弃物,固体废弃物
2021-02-01,Sichuan,19.815454035273994,固体废弃物,固体废弃物
2021-02-01,Tianjin,4.881541417031988,固体废弃物,固体废弃物
2021-02-01,Tibet,1.1698924083876223,固体废弃物,固体废弃物
2021-02-01,Xinjiang,9.21264934944071,固体废弃物,固体废弃物
2021-02-01,Yunnan,7.263347966814361,固体废弃物,固体废弃物
2021-02-01,Zhejiang,20.402412771948573,固体废弃物,固体废弃物
2021-03-01,Anhui,10.403689677740706,固体废弃物,固体废弃物
2021-03-01,Beijing,15.801938557511384,固体废弃物,固体废弃物
2021-03-01,Chongqing,12.578753974094557,固体废弃物,固体废弃物
2021-03-01,Fujian,12.622963092234729,固体废弃物,固体废弃物
2021-03-01,Gansu,5.887145641776776,固体废弃物,固体废弃物
2021-03-01,Guangdong,67.06986908283346,固体废弃物,固体废弃物
2021-03-01,Guangxi,11.744218774859508,固体废弃物,固体废弃物
2021-03-01,Guizhou,7.388378338549257,固体废弃物,固体废弃物
2021-03-01,Hainan,3.9675885040029497,固体废弃物,固体废弃物
2021-03-01,Hebei,16.456312999611107,固体废弃物,固体废弃物
2021-03-01,Heilongjiang,12.899242862942767,固体废弃物,固体废弃物
2021-03-01,Henan,30.578431720230515,固体废弃物,固体废弃物
2021-03-01,Hubei,19.450937529176663,固体废弃物,固体废弃物
2021-03-01,Hunan,21.633205936943195,固体废弃物,固体废弃物
2021-03-01,Inner Mongolia,10.776098904309382,固体废弃物,固体废弃物
2021-03-01,Jiangsu,25.42850449890744,固体废弃物,固体废弃物
2021-03-01,Jiangxi,12.465348969966648,固体废弃物,固体废弃物
2021-03-01,Jilin,9.233769390606264,固体废弃物,固体废弃物
2021-03-01,Liaoning,26.79467363130737,固体废弃物,固体废弃物
2021-03-01,Ningxia,2.8398627397115246,固体废弃物,固体废弃物
2021-03-01,Qinghai,4.169567271702654,固体废弃物,固体废弃物
2021-03-01,Shaanxi,15.93847124738289,固体废弃物,固体废弃物
2021-03-01,Shandong,26.58085465277776,固体废弃物,固体废弃物
2021-03-01,Shanghai,12.621746790477037,固体废弃物,固体废弃物
2021-03-01,Shanxi,11.245998707148638,固体废弃物,固体废弃物
2021-03-01,Sichuan,21.938538396196208,固体废弃物,固体废弃物
2021-03-01,Tianjin,5.404563711713988,固体废弃物,固体废弃物
2021-03-01,Tibet,1.2952380235720105,固体废弃物,固体废弃物
2021-03-01,Xinjiang,10.199718922595071,固体废弃物,固体废弃物
2021-03-01,Yunnan,8.041563820401613,固体废弃物,固体废弃物
2021-03-01,Zhejiang,22.588385568943067,固体废弃物,固体废弃物
2021-04-01,Anhui,10.068086784910362,固体废弃物,固体废弃物
2021-04-01,Beijing,15.292198604043271,固体废弃物,固体废弃物
2021-04-01,Chongqing,12.1729877168657,固体废弃物,固体废弃物
2021-04-01,Fujian,12.215770734420705,固体废弃物,固体废弃物
2021-04-01,Gansu,5.697237717848492,固体废弃物,固体废弃物
2021-04-01,Guangdong,64.9063249188711,固体废弃物,固体废弃物
2021-04-01,Guangxi,11.365373007928556,固体废弃物,固体废弃物
2021-04-01,Guizhou,7.150043553434766,固体废弃物,固体废弃物
2021-04-01,Hainan,3.839601778067369,固体废弃物,固体废弃物
2021-04-01,Hebei,15.925464193172036,固体废弃物,固体废弃物
2021-04-01,Heilongjiang,12.483138254460744,固体废弃物,固体废弃物
2021-04-01,Henan,29.59203069699727,固体废弃物,固体废弃物
2021-04-01,Hubei,18.823487931461283,固体废弃物,固体废弃物
2021-04-01,Hunan,20.93536058413857,固体废弃物,固体废弃物
2021-04-01,Inner Mongolia,10.428482810621984,固体废弃物,固体废弃物
2021-04-01,Jiangsu,24.608230160233006,固体废弃物,固体废弃物
2021-04-01,Jiangxi,12.063240938677405,固体废弃物,固体废弃物
2021-04-01,Jilin,8.935905861877027,固体废弃物,固体废弃物
2021-04-01,Liaoning,25.93032932062004,固体废弃物,固体废弃物
2021-04-01,Ningxia,2.7482542642369587,固体废弃物,固体废弃物
2021-04-01,Qinghai,4.035065101647731,固体废弃物,固体废弃物
2021-04-01,Shaanxi,15.424327013596344,固体废弃物,固体废弃物
2021-04-01,Shandong,25.723407728494617,固体废弃物,固体废弃物
2021-04-01,Shanghai,12.214593668203582,固体废弃物,固体废弃物
2021-04-01,Shanxi,10.883224555305135,固体废弃物,固体废弃物
2021-04-01,Sichuan,21.230843609222138,固体废弃物,固体废弃物
2021-04-01,Tianjin,5.230222946819988,固体废弃物,固体废弃物
2021-04-01,Tibet,1.2534561518438812,固体废弃物,固体废弃物
2021-04-01,Xinjiang,9.870695731543618,固体废弃物,固体废弃物
2021-04-01,Yunnan,7.782158535872529,固体废弃物,固体废弃物
2021-04-01,Zhejiang,21.8597279699449,固体废弃物,固体废弃物
2021-05-01,Anhui,10.403689677740706,固体废弃物,固体废弃物
2021-05-01,Beijing,15.801938557511384,固体废弃物,固体废弃物
2021-05-01,Chongqing,12.578753974094557,固体废弃物,固体废弃物
2021-05-01,Fujian,12.622963092234729,固体废弃物,固体废弃物
2021-05-01,Gansu,5.887145641776776,固体废弃物,固体废弃物
2021-05-01,Guangdong,67.06986908283346,固体废弃物,固体废弃物
2021-05-01,Guangxi,11.744218774859508,固体废弃物,固体废弃物
2021-05-01,Guizhou,7.388378338549257,固体废弃物,固体废弃物
2021-05-01,Hainan,3.9675885040029497,固体废弃物,固体废弃物
2021-05-01,Hebei,16.456312999611107,固体废弃物,固体废弃物
2021-05-01,Heilongjiang,12.899242862942767,固体废弃物,固体废弃物
2021-05-01,Henan,30.578431720230515,固体废弃物,固体废弃物
2021-05-01,Hubei,19.450937529176663,固体废弃物,固体废弃物
2021-05-01,Hunan,21.633205936943195,固体废弃物,固体废弃物
2021-05-01,Inner Mongolia,10.776098904309382,固体废弃物,固体废弃物
2021-05-01,Jiangsu,25.42850449890744,固体废弃物,固体废弃物
2021-05-01,Jiangxi,12.465348969966648,固体废弃物,固体废弃物
2021-05-01,Jilin,9.233769390606264,固体废弃物,固体废弃物
2021-05-01,Liaoning,26.79467363130737,固体废弃物,固体废弃物
2021-05-01,Ningxia,2.8398627397115246,固体废弃物,固体废弃物
2021-05-01,Qinghai,4.169567271702654,固体废弃物,固体废弃物
2021-05-01,Shaanxi,15.93847124738289,固体废弃物,固体废弃物
2021-05-01,Shandong,26.58085465277776,固体废弃物,固体废弃物
2021-05-01,Shanghai,12.621746790477037,固体废弃物,固体废弃物
2021-05-01,Shanxi,11.245998707148638,固体废弃物,固体废弃物
2021-05-01,Sichuan,21.938538396196208,固体废弃物,固体废弃物
2021-05-01,Tianjin,5.404563711713988,固体废弃物,固体废弃物
2021-05-01,Tibet,1.2952380235720105,固体废弃物,固体废弃物
2021-05-01,Xinjiang,10.199718922595071,固体废弃物,固体废弃物
2021-05-01,Yunnan,8.041563820401613,固体废弃物,固体废弃物
2021-05-01,Zhejiang,22.588385568943067,固体废弃物,固体废弃物
2021-06-01,Anhui,10.068086784910362,固体废弃物,固体废弃物
2021-06-01,Beijing,15.292198604043271,固体废弃物,固体废弃物
2021-06-01,Chongqing,12.1729877168657,固体废弃物,固体废弃物
2021-06-01,Fujian,12.215770734420705,固体废弃物,固体废弃物
2021-06-01,Gansu,5.697237717848492,固体废弃物,固体废弃物
2021-06-01,Guangdong,64.9063249188711,固体废弃物,固体废弃物
2021-06-01,Guangxi,11.365373007928556,固体废弃物,固体废弃物
2021-06-01,Guizhou,7.150043553434766,固体废弃物,固体废弃物
2021-06-01,Hainan,3.839601778067369,固体废弃物,固体废弃物
2021-06-01,Hebei,15.925464193172036,固体废弃物,固体废弃物
2021-06-01,Heilongjiang,12.483138254460744,固体废弃物,固体废弃物
2021-06-01,Henan,29.59203069699727,固体废弃物,固体废弃物
2021-06-01,Hubei,18.823487931461283,固体废弃物,固体废弃物
2021-06-01,Hunan,20.93536058413857,固体废弃物,固体废弃物
2021-06-01,Inner Mongolia,10.428482810621984,固体废弃物,固体废弃物
2021-06-01,Jiangsu,24.608230160233006,固体废弃物,固体废弃物
2021-06-01,Jiangxi,12.063240938677405,固体废弃物,固体废弃物
2021-06-01,Jilin,8.935905861877027,固体废弃物,固体废弃物
2021-06-01,Liaoning,25.93032932062004,固体废弃物,固体废弃物
2021-06-01,Ningxia,2.7482542642369587,固体废弃物,固体废弃物
2021-06-01,Qinghai,4.035065101647731,固体废弃物,固体废弃物
2021-06-01,Shaanxi,15.424327013596344,固体废弃物,固体废弃物
2021-06-01,Shandong,25.723407728494617,固体废弃物,固体废弃物
2021-06-01,Shanghai,12.214593668203582,固体废弃物,固体废弃物
2021-06-01,Shanxi,10.883224555305135,固体废弃物,固体废弃物
2021-06-01,Sichuan,21.230843609222138,固体废弃物,固体废弃物
2021-06-01,Tianjin,5.230222946819988,固体废弃物,固体废弃物
2021-06-01,Tibet,1.2534561518438812,固体废弃物,固体废弃物
2021-06-01,Xinjiang,9.870695731543618,固体废弃物,固体废弃物
2021-06-01,Yunnan,7.782158535872529,固体废弃物,固体废弃物
2021-06-01,Zhejiang,21.8597279699449,固体废弃物,固体废弃物
2021-07-01,Anhui,10.403689677740706,固体废弃物,固体废弃物
2021-07-01,Beijing,15.801938557511384,固体废弃物,固体废弃物
2021-07-01,Chongqing,12.578753974094557,固体废弃物,固体废弃物
2021-07-01,Fujian,12.622963092234729,固体废弃物,固体废弃物
2021-07-01,Gansu,5.887145641776776,固体废弃物,固体废弃物
2021-07-01,Guangdong,67.06986908283346,固体废弃物,固体废弃物
2021-07-01,Guangxi,11.744218774859508,固体废弃物,固体废弃物
2021-07-01,Guizhou,7.388378338549257,固体废弃物,固体废弃物
2021-07-01,Hainan,3.9675885040029497,固体废弃物,固体废弃物
2021-07-01,Hebei,16.456312999611107,固体废弃物,固体废弃物
2021-07-01,Heilongjiang,12.899242862942767,固体废弃物,固体废弃物
2021-07-01,Henan,30.578431720230515,固体废弃物,固体废弃物
2021-07-01,Hubei,19.450937529176663,固体废弃物,固体废弃物
2021-07-01,Hunan,21.633205936943195,固体废弃物,固体废弃物
2021-07-01,Inner Mongolia,10.776098904309382,固体废弃物,固体废弃物
2021-07-01,Jiangsu,25.42850449890744,固体废弃物,固体废弃物
2021-07-01,Jiangxi,12.465348969966648,固体废弃物,固体废弃物
2021-07-01,Jilin,9.233769390606264,固体废弃物,固体废弃物
2021-07-01,Liaoning,26.79467363130737,固体废弃物,固体废弃物
2021-07-01,Ningxia,2.8398627397115246,固体废弃物,固体废弃物
2021-07-01,Qinghai,4.169567271702654,固体废弃物,固体废弃物
2021-07-01,Shaanxi,15.93847124738289,固体废弃物,固体废弃物
2021-07-01,Shandong,26.58085465277776,固体废弃物,固体废弃物
2021-07-01,Shanghai,12.621746790477037,固体废弃物,固体废弃物
2021-07-01,Shanxi,11.245998707148638,固体废弃物,固体废弃物
2021-07-01,Sichuan,21.938538396196208,固体废弃物,固体废弃物
2021-07-01,Tianjin,5.404563711713988,固体废弃物,固体废弃物
2021-07-01,Tibet,1.2952380235720105,固体废弃物,固体废弃物
2021-07-01,Xinjiang,10.199718922595071,固体废弃物,固体废弃物
2021-07-01,Yunnan,8.041563820401613,固体废弃物,固体废弃物
2021-07-01,Zhejiang,22.588385568943067,固体废弃物,固体废弃物
2021-08-01,Anhui,10.403689677740706,固体废弃物,固体废弃物
2021-08-01,Beijing,15.801938557511384,固体废弃物,固体废弃物
2021-08-01,Chongqing,12.578753974094557,固体废弃物,固体废弃物
2021-08-01,Fujian,12.622963092234729,固体废弃物,固体废弃物
2021-08-01,Gansu,5.887145641776776,固体废弃物,固体废弃物
2021-08-01,Guangdong,67.06986908283346,固体废弃物,固体废弃物
2021-08-01,Guangxi,11.744218774859508,固体废弃物,固体废弃物
2021-08-01,Guizhou,7.388378338549257,固体废弃物,固体废弃物
2021-08-01,Hainan,3.9675885040029497,固体废弃物,固体废弃物
2021-08-01,Hebei,16.456312999611107,固体废弃物,固体废弃物
2021-08-01,Heilongjiang,12.899242862942767,固体废弃物,固体废弃物
2021-08-01,Henan,30.578431720230515,固体废弃物,固体废弃物
2021-08-01,Hubei,19.450937529176663,固体废弃物,固体废弃物
2021-08-01,Hunan,21.633205936943195,固体废弃物,固体废弃物
2021-08-01,Inner Mongolia,10.776098904309382,固体废弃物,固体废弃物
2021-08-01,Jiangsu,25.42850449890744,固体废弃物,固体废弃物
2021-08-01,Jiangxi,12.465348969966648,固体废弃物,固体废弃物
2021-08-01,Jilin,9.233769390606264,固体废弃物,固体废弃物
2021-08-01,Liaoning,26.79467363130737,固体废弃物,固体废弃物
2021-08-01,Ningxia,2.8398627397115246,固体废弃物,固体废弃物
2021-08-01,Qinghai,4.169567271702654,固体废弃物,固体废弃物
2021-08-01,Shaanxi,15.93847124738289,固体废弃物,固体废弃物
2021-08-01,Shandong,26.58085465277776,固体废弃物,固体废弃物
2021-08-01,Shanghai,12.621746790477037,固体废弃物,固体废弃物
2021-08-01,Shanxi,11.245998707148638,固体废弃物,固体废弃物
2021-08-01,Sichuan,21.938538396196208,固体废弃物,固体废弃物
2021-08-01,Tianjin,5.404563711713988,固体废弃物,固体废弃物
2021-08-01,Tibet,1.2952380235720105,固体废弃物,固体废弃物
2021-08-01,Xinjiang,10.199718922595071,固体废弃物,固体废弃物
2021-08-01,Yunnan,8.041563820401613,固体废弃物,固体废弃物
2021-08-01,Zhejiang,22.588385568943067,固体废弃物,固体废弃物
2021-09-01,Anhui,10.068086784910362,固体废弃物,固体废弃物
2021-09-01,Beijing,15.292198604043271,固体废弃物,固体废弃物
2021-09-01,Chongqing,12.1729877168657,固体废弃物,固体废弃物
2021-09-01,Fujian,12.215770734420705,固体废弃物,固体废弃物
2021-09-01,Gansu,5.697237717848492,固体废弃物,固体废弃物
2021-09-01,Guangdong,64.9063249188711,固体废弃物,固体废弃物
2021-09-01,Guangxi,11.365373007928556,固体废弃物,固体废弃物
2021-09-01,Guizhou,7.150043553434766,固体废弃物,固体废弃物
2021-09-01,Hainan,3.839601778067369,固体废弃物,固体废弃物
2021-09-01,Hebei,15.925464193172036,固体废弃物,固体废弃物
2021-09-01,Heilongjiang,12.483138254460744,固体废弃物,固体废弃物
2021-09-01,Henan,29.59203069699727,固体废弃物,固体废弃物
2021-09-01,Hubei,18.823487931461283,固体废弃物,固体废弃物
2021-09-01,Hunan,20.93536058413857,固体废弃物,固体废弃物
2021-09-01,Inner Mongolia,10.428482810621984,固体废弃物,固体废弃物
2021-09-01,Jiangsu,24.608230160233006,固体废弃物,固体废弃物
2021-09-01,Jiangxi,12.063240938677405,固体废弃物,固体废弃物
2021-09-01,Jilin,8.935905861877027,固体废弃物,固体废弃物
2021-09-01,Liaoning,25.93032932062004,固体废弃物,固体废弃物
2021-09-01,Ningxia,2.7482542642369587,固体废弃物,固体废弃物
2021-09-01,Qinghai,4.035065101647731,固体废弃物,固体废弃物
2021-09-01,Shaanxi,15.424327013596344,固体废弃物,固体废弃物
2021-09-01,Shandong,25.723407728494617,固体废弃物,固体废弃物
2021-09-01,Shanghai,12.214593668203582,固体废弃物,固体废弃物
2021-09-01,Shanxi,10.883224555305135,固体废弃物,固体废弃物
2021-09-01,Sichuan,21.230843609222138,固体废弃物,固体废弃物
2021-09-01,Tianjin,5.230222946819988,固体废弃物,固体废弃物
2021-09-01,Tibet,1.2534561518438812,固体废弃物,固体废弃物
2021-09-01,Xinjiang,9.870695731543618,固体废弃物,固体废弃物
2021-09-01,Yunnan,7.782158535872529,固体废弃物,固体废弃物
2021-09-01,Zhejiang,21.8597279699449,固体废弃物,固体废弃物
2021-10-01,Anhui,10.403689677740706,固体废弃物,固体废弃物
2021-10-01,Beijing,15.801938557511384,固体废弃物,固体废弃物
2021-10-01,Chongqing,12.578753974094557,固体废弃物,固体废弃物
2021-10-01,Fujian,12.622963092234729,固体废弃物,固体废弃物
2021-10-01,Gansu,5.887145641776776,固体废弃物,固体废弃物
2021-10-01,Guangdong,67.06986908283346,固体废弃物,固体废弃物
2021-10-01,Guangxi,11.744218774859508,固体废弃物,固体废弃物
2021-10-01,Guizhou,7.388378338549257,固体废弃物,固体废弃物
2021-10-01,Hainan,3.9675885040029497,固体废弃物,固体废弃物
2021-10-01,Hebei,16.456312999611107,固体废弃物,固体废弃物
2021-10-01,Heilongjiang,12.899242862942767,固体废弃物,固体废弃物
2021-10-01,Henan,30.578431720230515,固体废弃物,固体废弃物
2021-10-01,Hubei,19.450937529176663,固体废弃物,固体废弃物
2021-10-01,Hunan,21.633205936943195,固体废弃物,固体废弃物
2021-10-01,Inner Mongolia,10.776098904309382,固体废弃物,固体废弃物
2021-10-01,Jiangsu,25.42850449890744,固体废弃物,固体废弃物
2021-10-01,Jiangxi,12.465348969966648,固体废弃物,固体废弃物
2021-10-01,Jilin,9.233769390606264,固体废弃物,固体废弃物
2021-10-01,Liaoning,26.79467363130737,固体废弃物,固体废弃物
2021-10-01,Ningxia,2.8398627397115246,固体废弃物,固体废弃物
2021-10-01,Qinghai,4.169567271702654,固体废弃物,固体废弃物
2021-10-01,Shaanxi,15.93847124738289,固体废弃物,固体废弃物
2021-10-01,Shandong,26.58085465277776,固体废弃物,固体废弃物
2021-10-01,Shanghai,12.621746790477037,固体废弃物,固体废弃物
2021-10-01,Shanxi,11.245998707148638,固体废弃物,固体废弃物
2021-10-01,Sichuan,21.938538396196208,固体废弃物,固体废弃物
2021-10-01,Tianjin,5.404563711713988,固体废弃物,固体废弃物
2021-10-01,Tibet,1.2952380235720105,固体废弃物,固体废弃物
2021-10-01,Xinjiang,10.199718922595071,固体废弃物,固体废弃物
2021-10-01,Yunnan,8.041563820401613,固体废弃物,固体废弃物
2021-10-01,Zhejiang,22.588385568943067,固体废弃物,固体废弃物
2021-11-01,Anhui,10.068086784910362,固体废弃物,固体废弃物
2021-11-01,Beijing,15.292198604043271,固体废弃物,固体废弃物
2021-11-01,Chongqing,12.1729877168657,固体废弃物,固体废弃物
2021-11-01,Fujian,12.215770734420705,固体废弃物,固体废弃物
2021-11-01,Gansu,5.697237717848492,固体废弃物,固体废弃物
2021-11-01,Guangdong,64.9063249188711,固体废弃物,固体废弃物
2021-11-01,Guangxi,11.365373007928556,固体废弃物,固体废弃物
2021-11-01,Guizhou,7.150043553434766,固体废弃物,固体废弃物
2021-11-01,Hainan,3.839601778067369,固体废弃物,固体废弃物
2021-11-01,Hebei,15.925464193172036,固体废弃物,固体废弃物
2021-11-01,Heilongjiang,12.483138254460744,固体废弃物,固体废弃物
2021-11-01,Henan,29.59203069699727,固体废弃物,固体废弃物
2021-11-01,Hubei,18.823487931461283,固体废弃物,固体废弃物
2021-11-01,Hunan,20.93536058413857,固体废弃物,固体废弃物
2021-11-01,Inner Mongolia,10.428482810621984,固体废弃物,固体废弃物
2021-11-01,Jiangsu,24.608230160233006,固体废弃物,固体废弃物
2021-11-01,Jiangxi,12.063240938677405,固体废弃物,固体废弃物
2021-11-01,Jilin,8.935905861877027,固体废弃物,固体废弃物
2021-11-01,Liaoning,25.93032932062004,固体废弃物,固体废弃物
2021-11-01,Ningxia,2.7482542642369587,固体废弃物,固体废弃物
2021-11-01,Qinghai,4.035065101647731,固体废弃物,固体废弃物
2021-11-01,Shaanxi,15.424327013596344,固体废弃物,固体废弃物
2021-11-01,Shandong,25.723407728494617,固体废弃物,固体废弃物
2021-11-01,Shanghai,12.214593668203582,固体废弃物,固体废弃物
2021-11-01,Shanxi,10.883224555305135,固体废弃物,固体废弃物
2021-11-01,Sichuan,21.230843609222138,固体废弃物,固体废弃物
2021-11-01,Tianjin,5.230222946819988,固体废弃物,固体废弃物
2021-11-01,Tibet,1.2534561518438812,固体废弃物,固体废弃物
2021-11-01,Xinjiang,9.870695731543618,固体废弃物,固体废弃物
2021-11-01,Yunnan,7.782158535872529,固体废弃物,固体废弃物
2021-11-01,Zhejiang,21.8597279699449,固体废弃物,固体废弃物
2021-12-01,Anhui,10.403689677740706,固体废弃物,固体废弃物
2021-12-01,Beijing,15.801938557511384,固体废弃物,固体废弃物
2021-12-01,Chongqing,12.578753974094557,固体废弃物,固体废弃物
2021-12-01,Fujian,12.622963092234729,固体废弃物,固体废弃物
2021-12-01,Gansu,5.887145641776776,固体废弃物,固体废弃物
2021-12-01,Guangdong,67.06986908283346,固体废弃物,固体废弃物
2021-12-01,Guangxi,11.744218774859508,固体废弃物,固体废弃物
2021-12-01,Guizhou,7.388378338549257,固体废弃物,固体废弃物
2021-12-01,Hainan,3.9675885040029497,固体废弃物,固体废弃物
2021-12-01,Hebei,16.456312999611107,固体废弃物,固体废弃物
2021-12-01,Heilongjiang,12.899242862942767,固体废弃物,固体废弃物
2021-12-01,Henan,30.578431720230515,固体废弃物,固体废弃物
2021-12-01,Hubei,19.450937529176663,固体废弃物,固体废弃物
2021-12-01,Hunan,21.633205936943195,固体废弃物,固体废弃物
2021-12-01,Inner Mongolia,10.776098904309382,固体废弃物,固体废弃物
2021-12-01,Jiangsu,25.42850449890744,固体废弃物,固体废弃物
2021-12-01,Jiangxi,12.465348969966648,固体废弃物,固体废弃物
2021-12-01,Jilin,9.233769390606264,固体废弃物,固体废弃物
2021-12-01,Liaoning,26.79467363130737,固体废弃物,固体废弃物
2021-12-01,Ningxia,2.8398627397115246,固体废弃物,固体废弃物
2021-12-01,Qinghai,4.169567271702654,固体废弃物,固体废弃物
2021-12-01,Shaanxi,15.93847124738289,固体废弃物,固体废弃物
2021-12-01,Shandong,26.58085465277776,固体废弃物,固体废弃物
2021-12-01,Shanghai,12.621746790477037,固体废弃物,固体废弃物
2021-12-01,Shanxi,11.245998707148638,固体废弃物,固体废弃物
2021-12-01,Sichuan,21.938538396196208,固体废弃物,固体废弃物
2021-12-01,Tianjin,5.404563711713988,固体废弃物,固体废弃物
2021-12-01,Tibet,1.2952380235720105,固体废弃物,固体废弃物
2021-12-01,Xinjiang,10.199718922595071,固体废弃物,固体废弃物
2021-12-01,Yunnan,8.041563820401613,固体废弃物,固体废弃物
2021-12-01,Zhejiang,22.588385568943067,固体废弃物,固体废弃物
2022-01-01,Anhui,11.745936039631168,固体废弃物,固体废弃物
2022-01-01,Beijing,17.857126832667,固体废弃物,固体废弃物
2022-01-01,Chongqing,14.316976560582102,固体废弃物,固体废弃物
2022-01-01,Fujian,13.531404511010887,固体废弃物,固体废弃物
2022-01-01,Gansu,6.391445542087634,固体废弃物,固体废弃物
2022-01-01,Guangdong,76.15377956532099,固体废弃物,固体废弃物
2022-01-01,Guangxi,13.337487846176906,固体废弃物,固体废弃物
2022-01-01,Guizhou,7.995170149661334,固体废弃物,固体废弃物
2022-01-01,Hainan,4.059933549821299,固体废弃物,固体废弃物
2022-01-01,Hebei,17.929968106271982,固体废弃物,固体废弃物
2022-01-01,Heilongjiang,13.170264880494283,固体废弃物,固体废弃物
2022-01-01,Henan,33.25924669464674,固体废弃物,固体废弃物
2022-01-01,Hubei,20.191647539817588,固体废弃物,固体废弃物
2022-01-01,Hunan,24.85571897474213,固体废弃物,固体废弃物
2022-01-01,Inner Mongolia,11.2353418238822,固体废弃物,固体废弃物
2022-01-01,Jiangsu,26.236145647440264,固体废弃物,固体废弃物
2022-01-01,Jiangxi,13.266244155927522,固体废弃物,固体废弃物
2022-01-01,Jilin,10.186462970340964,固体废弃物,固体废弃物
2022-01-01,Liaoning,28.682111036805253,固体废弃物,固体废弃物
2022-01-01,Ningxia,3.1332948867070547,固体废弃物,固体废弃物
2022-01-01,Qinghai,4.049445026945435,固体废弃物,固体废弃物
2022-01-01,Shaanxi,17.9187500395238,固体废弃物,固体废弃物
