中文,2000-01-01,2000-02-01,2000-03-01,2000-04-01,2000-05-01,2000-06-01,2000-07-01,2000-08-01,2000-09-01,2000-10-01,2000-11-01,2000-12-01,2001-01-01,2001-02-01,2001-03-01,2001-04-01,2001-05-01,2001-06-01,2001-07-01,2001-08-01,2001-09-01,2001-10-01,2001-11-01,2001-12-01,2002-01-01,2002-02-01,2002-03-01,2002-04-01,2002-05-01,2002-06-01,2002-07-01,2002-08-01,2002-09-01,2002-10-01,2002-11-01,2002-12-01,2003-01-01,2003-02-01,2003-03-01,2003-04-01,2003-05-01,2003-06-01,2003-07-01,2003-08-01,2003-09-01,2003-10-01,2003-11-01,2003-12-01,2004-01-01,2004-02-01,2004-03-01,2004-04-01,2004-05-01,2004-06-01,2004-07-01,2004-08-01,2004-09-01,2004-10-01,2004-11-01,2004-12-01,2005-01-01,2005-02-01,2005-03-01,2005-04-01,2005-05-01,2005-06-01,2005-07-01,2005-08-01,2005-09-01,2005-10-01,2005-11-01,2005-12-01,2006-01-01,2006-02-01,2006-03-01,2006-04-01,2006-05-01,2006-06-01,2006-07-01,2006-08-01,2006-09-01,2006-10-01,2006-11-01,2006-12-01,2007-01-01,2007-02-01,2007-03-01,2007-04-01,2007-05-01,2007-06-01,2007-07-01,2007-08-01,2007-09-01,2007-10-01,2007-11-01,2007-12-01,2008-01-01,2008-02-01,2008-03-01,2008-04-01,2008-05-01,2008-06-01,2008-07-01,2008-08-01,2008-09-01,2008-10-01,2008-11-01,2008-12-01,2009-01-01,2009-02-01,2009-03-01,2009-04-01,2009-05-01,2009-06-01,2009-07-01,2009-08-01,2009-09-01,2009-10-01,2009-11-01,2009-12-01,2010-01-01,2010-02-01,2010-03-01,2010-04-01,2010-05-01,2010-06-01,2010-07-01,2010-08-01,2010-09-01,2010-10-01,2010-11-01,2010-12-01,2011-01-01,2011-02-01,2011-03-01,2011-04-01,2011-05-01,2011-06-01,2011-07-01,2011-08-01,2011-09-01,2011-10-01,2011-11-01,2011-12-01,2012-01-01,2012-02-01,2012-03-01,2012-04-01,2012-05-01,2012-06-01,2012-07-01,2012-08-01,2012-09-01,2012-10-01,2012-11-01,2012-12-01,2013-01-01,2013-02-01,2013-03-01,2013-04-01,2013-05-01,2013-06-01,2013-07-01,2013-08-01,2013-09-01,2013-10-01,2013-11-01,2013-12-01,2014-01-01,2014-02-01,2014-03-01,2014-04-01,2014-05-01,2014-06-01,2014-07-01,2014-08-01,2014-09-01,2014-10-01,2014-11-01,2014-12-01,2015-01-01,2015-02-01,2015-03-01,2015-04-01,2015-05-01,2015-06-01,2015-07-01,2015-08-01,2015-09-01,2015-10-01,2015-11-01,2015-12-01,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01,2021-04-01,2021-05-01,2021-06-01,2021-07-01,2021-08-01,2021-09-01,2021-10-01,2021-11-01,2021-12-01,2022-01-01,2022-02-01,2022-03-01,2022-04-01,2022-05-01,2022-06-01,2022-07-01,2022-08-01,2022-09-01,2022-10-01,2022-11-01,2022-12-01
上海,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
云南,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
内蒙古,3408550.65287311,2596990.969041957,3366319.3879056447,3003245.25228816,3083267.6900538397,2951278.1118735303,2987367.2824231912,2990403.7069392013,3143078.927134828,3082129.030860335,3187549.894525557,3286328.5795620074,2856467.44532291,2483884.7343668328,3070361.8434059364,3037550.914686548,3400622.666909288,3732198.3181573157,3159351.775761436,3254198.668070488,3657073.8420183877,4122283.8040433773,4431925.737914326,6005356.194007839,2162617.833649002,1880537.2461239381,3887527.286721415,3826746.385978941,4038911.772051489,4184200.2378380704,4026420.908477077,4501790.903074554,4616061.387066304,4782685.921255111,5548393.787835809,6532422.824930036,4471965.440050053,3888665.5989530077,4818305.800156305,4885601.074724668,5197155.485315144,5520543.345607695,5937941.3896445045,5704200.875579791,6584657.345332122,6926034.439767727,7714213.9078028705,7799677.711206742,5872897.261683685,5338997.506544479,8041127.89704705,7925781.644900565,7227667.877375655,8972025.94027691,8000547.531654582,8591801.66247591,8857874.986080129,9960776.404272469,10795751.787038544,12534312.654883731,8516336.08992827,8110796.274538623,9797438.939445348,10024186.960504292,10310401.054561034,11225043.045674913,10157462.681896342,10537029.545825006,11645787.923970895,13373172.755986346,13251371.894911457,12931928.51785293,11995893.543748984,10905357.758716803,13069507.311863918,12451285.047996052,12105559.28032473,13153536.757728146,14127764.351634795,14448881.145822907,16202980.887014253,17239603.033895474,18195781.628761586,22159628.689571634,16228568.604542721,14111798.78260145,18033758.991679143,18679578.473904487,18071530.406889804,18943022.14201935,19343566.484965328,17449078.999581188,18784107.279606137,17946203.41686329,17863847.38812865,20678355.705400337,19658424.27469156,17948996.05727103,21218271.789281856,20582731.86942398,22817102.326806594,24661745.887688052,23635224.008481834,24026205.967830174,26276653.182636313,26087855.871480484,26313767.183974635,19212083.710497834,25257824.771312043,22961658.86547659,29433435.067805886,28040733.661707688,29998990.292708565,34829134.95726665,32224205.066620927,33736029.567562185,34927741.62341756,36320741.85400319,37007380.761210926,23944746.41255781,40007517.44954201,30481918.003087677,39511832.26185733,35250286.43329528,36189541.67732891,34640327.39537145,35063920.37301666,35099560.09769146,36891570.00399594,36176176.78057585,37413543.47162885,38572948.264955744,49622127.35878945,37807335.063893326,49007319.06571863,43721638.19044489,44886615.33256899,42965093.74597456,43490484.623114325,43534689.28937674,45757355.164883874,44870038.58272058,46404769.33951885,47842802.3888681,52007308.36804005,39624615.829644285,51362948.15643982,45823201.07490481,47044175.037469804,45030291.89684381,45580936.6760085,45627266.12280939,47956768.619766414,47026801.49491947,48635301.9760377,50142456.792279005,53243671.98544917,40566607.1555344,52583993.474418975,46912550.63787989,48162550.670674026,46100791.72330252,46664526.91595789,46711957.74724178,49096839.23273479,48144764.108942576,49791503.28258007,51334487.51278406,54480035.602858275,41508598.481424496,53805038.79239812,48001900.20085497,49280926.30387824,47171291.54976118,47748117.155907266,47796649.37167415,50236909.84570315,49262726.722965665,50947704.5891224,52526518.233289085,50004417.51953637,38098603.75728254,46773801.718861446,45160029.95696541,44509572.718695216,45464685.705439165,44369236.96996323,43725381.95991824,47727004.61948177,46890167.56015903,44551317.901939675,44633471.32767183,41734645.71181053,37561181.21199572,43767926.19984207,40473386.225969054,38990619.119360626,39796249.93746146,39740668.582800195,40510440.46240989,40808667.300861165,38819093.86357804,46323174.39182285,48612169.96550696,40943138.320202924,40943138.320202924,50841400.64170585,47166457.09533938,47443168.57069597,47455121.55019301,43912258.427268885,44572062.89550577,44949179.39863753,41853357.70890289,44151915.66618464,51907008.7638674,46483206.38963758,35918841.316065766,49005422.99095974,46137305.56064381,46834761.91429638,42734292.297835104,40499085.131887704,46987760.05185855,47599154.9531324,50403921.592114,52314605.36471663,52879981.29492686,48495904.24458173,37474107.84098953,50134979.55343048,50033976.876680456,55052435.31851479,52744912.62661025,52713834.879917935,51498216.865068465,50087765.28441716,52076143.42375059,54116517.023896165,53425634.80896696,36149120.09107377,42173973.36126297,53227215.34931602,50965113.979500264,50137370.1493299,49913251.7837603,47860327.555142835,47878257.0243884,45901234.21557717,51084643.77447071,55259819.512788504,58448276.79362525,54201270.1556713,46071079.5470891,51228677.1774101,48291232.46601131,47746774.249920905,46300463.73077846,45559976.65093653,48758593.96434576,49037696.03560176,56044532.616769515,58290497.46426426,63877320.08118307,64405754.89274848,49071051.26039747,63607780.39352471,56747367.81119576,58259419.717571944,55765430.54551351,56447348.02581992,56504722.32740575,59389573.929017544,58237904.354477264,60229868.387659796,62096326.13612337
北京,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
吉林,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
四川,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
天津,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.844000003216,8.039999996784,8.039999996784,8.039999996784,8.039999996784,8.039999996784,8.039999996784,8.039999996784,8.039999996784,8.039999996784,8.039999996784,8.039999996784,8.770909093489623,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,8.770909093489623,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,8.770909093489623,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,8.770909093489623,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,8.770909093489623,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,8.770909093489623,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,8.770909093489623,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,8.770909093489623,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,8.770909093489623,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,8.770909093489623,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,8.770909093489623,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,8.770909093489623,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,8.770909093489623,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306,7.973553715265306
宁夏,1016824.3578897433,774723.3189319586,911036.516387831,965546.0805913309,996677.0983697743,995829.1718154976,1001401.2606007443,947012.8287621408,952706.0499122842,952948.3146420778,939866.0192332375,869366.9828633777,833387.1349924237,724684.4650075764,1033863.6,1247004.0,1130745.5999999999,1140313.2000000002,1153981.2,887857.2,973000.7999999999,968096.3999999999,1282782.0,1094806.7999999998,1130893.311775415,983385.4882245853,1249496.4000000001,1268712.0,1155991.2,1218381.6,728504.4,1020276.0,1248129.6,1193859.6,1292349.5999999999,868963.2,1226836.6885321152,1066814.511467885,1411824.0,1487239.2,1330298.4,1426698.0,1398236.4,1449772.8,1513208.4,1456124.4000000001,1401050.4,1330700.4,1410660.1147986816,1282418.2852013183,1528082.4,1709384.4,1656561.5999999999,1590472.8,1513851.5999999999,1584201.5999999999,1530172.8,1814145.5999999999,1893741.5999999999,1533388.8,1535743.9318535787,1462613.268146422,1637828.4,1634934.0,1624642.8,1728680.4,1795573.2,1997940.0,1808678.4,1818085.2,1884013.2,1890686.4,1848101.2006720372,1680091.999327963,2049074.4,1929075.7920000001,2154157.1999999997,2225552.4,1783995.5999999999,2128750.8,2327499.6,2343016.8000000003,2467074.0,2567252.4,2157500.3444674597,1876087.2555325406,2380965.6,2307560.4,2707791.6,2825175.6,2418110.4000000004,2834743.1999999997,2645481.6,2326695.6,2789156.4000000004,2699269.1999999997,2441490.3558192756,2229186.8441807246,2611150.8,2766483.6,2717520.0,2742926.4000000004,2451878.4000000004,2409990.0,2982840.0,3539368.8,3809191.1999999997,3390066.0,3162234.1091499035,2874758.2788500967,2622406.8,4099837.1999999997,3890073.5999999996,3808932.19944,3591272.4832800003,3599186.4,4259672.399999999,4555303.2,4289259.6,3449642.4,4703213.542928105,3583400.7882982786,4213903.068637839,4466031.293725862,4610024.5244983565,4606102.529885876,4631875.637339318,4380307.697195934,4406641.089594018,4407761.659483297,4347250.885462171,4021165.047681661,5227899.467192746,3983161.4917955697,4684001.992735032,4964257.397166724,5124314.372586602,5119954.844073221,5148603.174304017,4868970.559659949,4898241.67967837,4899487.259253623,4832225.962190016,4469762.305791693,5389999.044573985,4106665.9314874816,4829237.138942413,5118182.320769841,5283202.124613506,5278707.421785079,5308244.040371883,5019940.958948514,5050119.6779393805,5051403.878747502,4982057.035108918,4608354.599945446,5428131.747555195,4135719.4194219774,4863402.611685958,5154391.998105141,5320579.269904542,5316052.768338021,5345798.350060871,5055455.6067226175,5085847.8315264005,5087141.117688263,5017303.664947659,4640957.391845514,5466264.450536406,4164772.9073564718,4897568.0844295025,5190601.675440442,5357956.415195577,5353398.114890965,5383352.659749861,5090970.254496722,5121575.9851134205,5122878.356629024,5052550.2947864,4673560.1837455835,5092123.1390148485,3879712.860985152,4975956.0,4623884.399999999,4849820.46,5231364.288,5242612.248,5329391.184,4700252.340000001,5292711.899999999,5574845.148,5118108.024,3878665.259667096,3490798.7403329043,4804945.2,4649532.0,4853748.0,4926108.0,4764504.0,4678476.0,4819980.0,4586820.0,4514460.0,4085928.0,4330344.0,4330344.0,5201076.0,4956660.0,5389212.0,5067612.0,5271828.0,4887516.0,4891536.0,5030628.0,4911636.0,4986408.0,5561288.6143734725,4297359.385626528,5141580.0,5078064.0,4847316.0,5112636.0,4828824.0,4873848.0,4643100.0,4775760.0,5293536.0,5172936.0,5328623.383646545,4117572.6163534573,4940580.0,4811940.0,4843296.0,5019372.0,4928520.0,5003292.0,5024196.0,4762092.0,4778172.0,4071456.0,4310800.619695416,5029267.380304583,5920656.0,5337756.0,5532324.0,5413332.0,5380368.0,5521068.0,5771916.0,5971308.0,5672220.0,5677848.0,5898317.842851409,5013570.157148592,5522676.0,5578956.0,5707596.0,5484084.0,5721264.0,6083064.0,5585388.0,6057336.0,6304164.0,5919852.0,6749036.761898881,5142123.23810112,6046884.0,6408684.0,6615312.0,6609684.0,6646668.0,6285672.0,6323460.0,6325068.0,6238236.0,5770308.0
